clip_name,clip_path,label,frame_count,duration_sec,fps,width,height,resolution,ApplyEyeMakeup,ApplyLipstick,Archery,BabyCrawling,BalanceBeam,BandMarching,BaseballPitch,Basketball,BasketballDunk,BenchPress,Biking,Billiards,BlowDryHair,BlowingCandles,BodyWeightSquats,Bowling,BoxingPunchingBag,BoxingSpeedBag,BreastStroke,BrushingTeeth,CleanAndJerk,CliffDiving,CricketBowling,CricketShot,CuttingInKitchen,Diving,Drumming,Fencing,FieldHockeyPenalty,FloorGymnastics,FrisbeeCatch,FrontCrawl,GolfSwing,Haircut,HammerThrow,Hammering,HandstandPushups,HandstandWalking,HeadMassage,HighJump,HorseRace,HorseRiding,HulaHoop,IceDancing,JavelinThrow,JugglingBalls,JumpRope,JumpingJack,Kayaking,Knitting,LongJump,Lunges,MilitaryParade,Mixing,MoppingFloor,Nunchucks,ParallelBars,PizzaTossing,PlayingCello,PlayingDaf,PlayingDhol,PlayingFlute,PlayingGuitar,PlayingPiano,PlayingSitar,PlayingTabla,PlayingViolin,PoleVault,PommelHorse,PullUps,Punch,PushUps,Rafting,RockClimbingIndoor,RopeClimbing,Rowing,SalsaSpin,ShavingBeard,Shotput,SkateBoarding,Skiing,Skijet,SkyDiving,SoccerJuggling,SoccerPenalty,StillRings,SumoWrestling,Surfing,Swing,TableTennisShot,TaiChi,TennisSwing,ThrowDiscus,TrampolineJumping,Typing,UnevenBars,VolleyballSpiking,WalkingWithDog,WallPushups,WritingOnBoard,YoYo
v_HorseRiding_g07_c07,HorseRiding\v_HorseRiding_g07_c07.avi,HorseRiding,240,8.008000000000001,29.97002997002997,320,240,320x240,0.009762318804860115,0.00990036316215992,0.00984257459640503,0.0096877571195364,0.0101620526984334,0.009883290156722069,0.009954682551324368,0.009669726714491844,0.009749040007591248,0.009597633965313435,0.009861511178314686,0.009699931368231773,0.009727631695568562,0.009820313192903996,0.009510263800621033,0.009745481424033642,0.009915177710354328,0.010021802969276905,0.00997277069836855,0.009895465336740017,0.009631185792386532,0.009636105969548225,0.009770759381353855,0.009778793901205063,0.009769359603524208,0.009968170896172523,0.00964672677218914,0.010113084688782692,0.009837276302278042,0.010113835334777832,0.010021521709859371,0.009833896532654762,0.009994244202971458,0.0097368024289608,0.010076475329697132,0.010001091286540031,0.009828572161495686,0.01000432763248682,0.009818226099014282,0.01046192180365324,0.01071970071643591,0.010771705769002438,0.010051410645246506,0.00990033708512783,0.010168159380555153,0.009777882136404514,0.009976073168218136,0.010578202083706856,0.009527386166155338,0.009739741683006287,0.010357295162975788,0.010182320140302181,0.009992574341595173,0.00990500021725893,0.010101801715791225,0.009751366451382637,0.01000845618546009,0.009820770472288132,0.009862859733402729,0.010002970695495605,0.009791919030249119,0.009807122871279716,0.009738205000758171,0.00983818992972374,0.009809081442654133,0.009724951349198818,0.009778616018593311,0.009933874942362309,0.010171839967370033,0.009790451265871525,0.010050559416413307,0.00980277732014656,0.009603635407984257,0.009399963542819023,0.00980174820870161,0.009760359302163124,0.010151858441531658,0.009589314460754395,0.01011093333363533,0.009604972787201405,0.009773426689207554,0.010036415420472622,0.009738177992403507,0.009772631339728832,0.009943249635398388,0.009934230707585812,0.009744416922330856,0.00990211870521307,0.010038274340331554,0.009714754298329353,0.010205749422311783,0.010102110914885998,0.01005609892308712,0.009835737757384777,0.009899714961647987,0.010112750343978405,0.009811559692025185,0.00990180391818285,0.009858159348368645,0.009795114398002625,0.009944922290742397
v_HulaHoop_g01_c01,HulaHoop\v_HulaHoop_g01_c01.avi,HulaHoop,91,3.64,25.0,320,240,320x240,0.009824729524552822,0.009942294098436832,0.010054000653326511,0.009735316969454288,0.009987056255340576,0.010004202835261822,0.009969239123165607,0.009841542690992355,0.01000478770583868,0.009845493361353874,0.009872793219983578,0.00974449422210455,0.009830550290644169,0.009966674260795116,0.00981822982430458,0.00980551540851593,0.00992960948497057,0.009899427182972431,0.009529819712042809,0.009728837758302689,0.009890417568385601,0.009553119540214539,0.009809226728975773,0.009729214943945408,0.009681186638772488,0.009776921011507511,0.009950151666998863,0.00987034011632204,0.009793462231755257,0.010242147371172905,0.010153642855584621,0.009404150769114494,0.010094664990901947,0.009793964214622974,0.009888874366879463,0.009857432916760445,0.010037723928689957,0.0102407680824399,0.00957220233976841,0.010006430558860302,0.009792868047952652,0.009639364667236805,0.01069380808621645,0.009973367676138878,0.009844891726970673,0.010143519379198551,0.010538097470998764,0.010016423650085926,0.009602447040379047,0.009801152162253857,0.009671349078416824,0.009973948821425438,0.00992598757147789,0.009809163399040699,0.009975007735192776,0.010112877003848553,0.010052639991044998,0.009794558398425579,0.010001420974731445,0.009909619577229023,0.0099922064691782,0.010058694519102573,0.009838524274528027,0.00979530531913042,0.009905403479933739,0.009717854671180248,0.010186543688178062,0.009825581684708595,0.00989713054150343,0.010101464577019215,0.009955506771802902,0.009841312654316425,0.009651808999478817,0.009666302241384983,0.010007061064243317,0.009701922535896301,0.010004724375903606,0.009390275925397873,0.009846889413893223,0.009952627122402191,0.009755709208548069,0.009904018603265285,0.009736673906445503,0.01016793679445982,0.009899582713842392,0.009749820455908775,0.009815478697419167,0.009731164202094078,0.010320045985281467,0.009939414449036121,0.01017836295068264,0.010394800454378128,0.009908264502882957,0.010221417993307114,0.009692149236798286,0.01001052837818861,0.009741109795868397,0.009798096492886543,0.009832759387791157,0.009607198648154736,0.01030522957444191
v_HulaHoop_g01_c02,HulaHoop\v_HulaHoop_g01_c02.avi,HulaHoop,141,5.64,25.0,320,240,320x240,0.009781298227608204,0.009906498715281487,0.009947901591658592,0.009782584384083748,0.010078493505716324,0.00985885038971901,0.009955758228898048,0.009942201897501945,0.010189075954258442,0.010039696469902992,0.009851193055510521,0.009781266562640667,0.009693054482340813,0.009877041913568974,0.009839212521910667,0.009826823137700558,0.009876925498247147,0.009842903353273869,0.00952465832233429,0.009634862653911114,0.009792170487344265,0.00971268117427826,0.009837581776082516,0.009739290922880173,0.009594948031008244,0.009931201115250587,0.010069684125483036,0.009858457371592522,0.00968382228165865,0.010364535264670849,0.010047556832432747,0.009458374232053757,0.009969964623451233,0.009743470698595047,0.009835446253418922,0.009843421168625355,0.010014284402132034,0.01012879516929388,0.009616566821932793,0.010224428027868271,0.009831798262894154,0.00964954774826765,0.01054792944341898,0.010061844252049923,0.009873863309621811,0.010139597579836845,0.01031058095395565,0.010142149403691292,0.009487018920481205,0.009719510562717915,0.009869944304227829,0.009934775531291962,0.009937683120369911,0.009822895750403404,0.009818349964916706,0.009979844093322754,0.010040128603577614,0.009812796488404274,0.01002891268581152,0.00989750400185585,0.010061060078442097,0.009962722659111023,0.009800808504223824,0.00988143403083086,0.009971421211957932,0.01000171434134245,0.010038222186267376,0.009772633202373981,0.009937266819179058,0.010003450326621532,0.009927161037921906,0.00981260184198618,0.009552179835736752,0.009789475239813328,0.009956616908311844,0.00973603967577219,0.010033010505139828,0.00933742243796587,0.009814378805458546,0.010020803660154343,0.009691542014479637,0.009919112548232079,0.00972668919712305,0.010169880464673042,0.009912608191370964,0.009651830419898033,0.009927436709403992,0.009768561460077763,0.01033255085349083,0.010133909992873669,0.010209262371063232,0.010445020161569118,0.009905741550028324,0.010339165106415749,0.009727814234793186,0.010046272538602352,0.009786534123122692,0.009677305817604065,0.009770619682967663,0.009620174765586853,0.010223882272839546
v_HulaHoop_g01_c03,HulaHoop\v_HulaHoop_g01_c03.avi,HulaHoop,111,4.44,25.0,320,240,320x240,0.009830895811319351,0.009939052164554596,0.009933642111718655,0.009801519103348255,0.009947358630597591,0.009923211298882961,0.009974528104066849,0.009817942045629025,0.009971769526600838,0.009847132489085197,0.009831380099058151,0.009730173274874687,0.009838631376624107,0.009861086495220661,0.009893383830785751,0.009817606769502163,0.009970991872251034,0.00996654387563467,0.00966352503746748,0.009711124002933502,0.009859208017587662,0.009614861570298672,0.009820358827710152,0.00978914275765419,0.009636308066546917,0.009839273989200592,0.009958391077816486,0.009904606267809868,0.00982157327234745,0.010210438631474972,0.010176513344049454,0.009548190981149673,0.010028696618974209,0.009738610126078129,0.00993683934211731,0.009844359010457993,0.009960677474737167,0.010116619989275932,0.009585867635905743,0.0099816108122468,0.009817522950470448,0.00965297594666481,0.010608216747641563,0.010088185779750347,0.009913288056850433,0.010100879706442356,0.01040581427514553,0.010040770284831524,0.009588461369276047,0.009712697938084602,0.009732641279697418,0.010029273107647896,0.009892345406115055,0.009814318269491196,0.00993588287383318,0.010038085281848907,0.010043801739811897,0.00974078755825758,0.009990844875574112,0.009920718148350716,0.010066286660730839,0.010046618990600109,0.009833451360464096,0.00981375016272068,0.009973952546715736,0.009925412945449352,0.010170003399252892,0.009806886315345764,0.009892089292407036,0.009947027079761028,0.010018354281783104,0.009871955960988998,0.009655115194618702,0.009671162813901901,0.00986122339963913,0.009727450087666512,0.009998995810747147,0.009382879361510277,0.009906904771924019,0.00992710143327713,0.00973578356206417,0.009929734282195568,0.00969819538295269,0.010073507204651833,0.009900100529193878,0.009771393612027168,0.009944922290742397,0.009776481427252293,0.010266528464853764,0.010006742551922798,0.010180031880736351,0.010370462201535702,0.009965179488062859,0.010231854394078255,0.009721793234348297,0.009975426830351353,0.00973227247595787,0.009775879792869091,0.009843851439654827,0.00964659359306097,0.010245476849377155
v_HulaHoop_g01_c04,HulaHoop\v_HulaHoop_g01_c04.avi,HulaHoop,101,4.04,25.0,320,240,320x240,0.00977233424782753,0.00992607045918703,0.010000554844737053,0.009758012369275093,0.009901921264827251,0.009883054532110691,0.009967147372663021,0.009877119213342667,0.010054918937385082,0.009825572371482849,0.009903116151690483,0.009728317148983479,0.009933097288012505,0.00988081842660904,0.009844549000263214,0.009855889715254307,0.009922818280756474,0.009944467805325985,0.009612671099603176,0.009704614989459515,0.009861234575510025,0.009595503099262714,0.009864394553005695,0.009769337251782417,0.00961589440703392,0.00975870806723833,0.009975556284189224,0.009906953200697899,0.009917804971337318,0.010185363702476025,0.010286716744303703,0.009481621906161308,0.010080722160637379,0.00975790061056614,0.009977536275982857,0.009850766509771347,0.009900667704641819,0.010092119686305523,0.009532535448670387,0.010019594803452492,0.009834473952651024,0.009681425988674164,0.010757270269095898,0.010014782659709454,0.009868818335235119,0.010168954730033875,0.010477373376488686,0.010008147917687893,0.009563627652823925,0.009743675589561462,0.009770979173481464,0.01000745315104723,0.009817804209887981,0.009812057949602604,0.010020882822573185,0.009994876570999622,0.010005953721702099,0.009715043939650059,0.010004031471908092,0.009916296228766441,0.010036341845989227,0.009977079927921295,0.009823285974562168,0.00978319812566042,0.009891530498862267,0.009861414320766926,0.010134628973901272,0.009887930005788803,0.009826891124248505,0.009975564666092396,0.009943589568138123,0.00981410127133131,0.009626917541027069,0.009599504061043262,0.009917784482240677,0.009723043069243431,0.009970005601644516,0.009403775446116924,0.009926991537213326,0.009950021281838417,0.009791873395442963,0.009926551952958107,0.009655633009970188,0.010131306946277618,0.009959353134036064,0.009770543314516544,0.009862256236374378,0.009768602438271046,0.010257487185299397,0.010128500871360302,0.01006252784281969,0.010493149049580097,0.010010783560574055,0.010314120911061764,0.009679393842816353,0.009937556460499763,0.009837823919951916,0.009771794080734253,0.009793449193239212,0.009608754888176918,0.010252985171973705
v_HulaHoop_g01_c05,HulaHoop\v_HulaHoop_g01_c05.avi,HulaHoop,121,4.84,25.0,320,240,320x240,0.009779599495232105,0.009876366704702377,0.010132250376045704,0.00995672307908535,0.009912372566759586,0.00980354007333517,0.009924128651618958,0.009850638918578625,0.009988718666136265,0.010177523829042912,0.009970411658287048,0.009820744395256042,0.009898629039525986,0.009882606565952301,0.009985188953578472,0.009832250885665417,0.009805258363485336,0.009801319800317287,0.009667093865573406,0.009750991128385067,0.009819436818361282,0.009453295730054379,0.009740221314132214,0.009659778326749802,0.00959722138941288,0.009806258603930473,0.01012127660214901,0.009882071986794472,0.00980579573661089,0.010269345715641975,0.010105179622769356,0.009598834440112114,0.009974243119359016,0.009834691882133484,0.00982940848916769,0.009876813739538193,0.009867661632597446,0.00991323683410883,0.009698337875306606,0.010013431310653687,0.009873921982944012,0.009764102287590504,0.01071188785135746,0.009969165548682213,0.009778493084013462,0.010135261341929436,0.0103791868314147,0.009966990910470486,0.009624294005334377,0.009881692007184029,0.009814283810555935,0.010005553252995014,0.009788949973881245,0.009799632243812084,0.009976165369153023,0.010114296339452267,0.01005072332918644,0.009675487875938416,0.010092152282595634,0.009855384938418865,0.009967809543013573,0.009969686158001423,0.009745960123836994,0.009788844734430313,0.009815886616706848,0.009823190979659557,0.010082227177917957,0.009847910143435001,0.00980710331350565,0.009985851123929024,0.009917139075696468,0.00987639743834734,0.009676625952124596,0.009696812368929386,0.010046449489891529,0.009947395883500576,0.009952511638402939,0.009438795037567616,0.00990963727235794,0.009878275915980339,0.009865952655673027,0.009952474385499954,0.00969273317605257,0.010011540725827217,0.009878378361463547,0.009729770012199879,0.01001373678445816,0.009746716357767582,0.010286970064043999,0.010052967816591263,0.010141422972083092,0.010492694564163685,0.009919068776071072,0.01027686521410942,0.009713751263916492,0.009977749548852444,0.009788082912564278,0.009724619798362255,0.009767768904566765,0.009602616541087627,0.010249072685837746
v_HulaHoop_g01_c06,HulaHoop\v_HulaHoop_g01_c06.avi,HulaHoop,121,4.84,25.0,320,240,320x240,0.009819639846682549,0.009965892881155014,0.010011264123022556,0.00977578479796648,0.010029428638517857,0.009890176355838776,0.009975036606192589,0.009847181849181652,0.010047988966107368,0.009875733405351639,0.009902537800371647,0.00973051879554987,0.00991667341440916,0.009929608553647995,0.00981106050312519,0.009867223910987377,0.00990317016839981,0.009901974350214005,0.009659227915108204,0.009758923202753067,0.009839896112680435,0.009675986133515835,0.009875685907900333,0.009806832298636436,0.009623374789953232,0.009767848998308182,0.01000674907118082,0.009874191135168076,0.009855709969997406,0.01015401165932417,0.010222088545560837,0.009556776843965054,0.010033088736236095,0.009737079963088036,0.009992328472435474,0.009881346486508846,0.009984451346099377,0.01017074380069971,0.00955616869032383,0.010100314393639565,0.00981003139168024,0.009609292261302471,0.010621299967169762,0.010056032799184322,0.00987158715724945,0.010069522075355053,0.010363378562033176,0.00998725276440382,0.009556916542351246,0.009776058606803417,0.00981810037046671,0.010003292001783848,0.009950345382094383,0.00981956347823143,0.00999429076910019,0.009874843992292881,0.009990239515900612,0.009774071164429188,0.009990252554416656,0.009897814132273197,0.00995596032589674,0.010013017803430557,0.009861311875283718,0.009949271567165852,0.009861028753221035,0.009860524907708168,0.010166408494114876,0.009880679659545422,0.009817131794989109,0.009973453357815742,0.00989571213722229,0.00988119188696146,0.009619374759495258,0.009639246389269829,0.009852183051407337,0.009776929393410683,0.00994645245373249,0.00940647628158331,0.009861820377409458,0.0099775530397892,0.009695463813841343,0.00986784603446722,0.009614129550755024,0.01013066153973341,0.009953947737812996,0.009744996204972267,0.009793181903660297,0.009771805256605148,0.010220439173281193,0.010225567035377026,0.010029635392129421,0.010417294688522816,0.009936925955116749,0.010329079814255238,0.009740856476128101,0.0099320774897933,0.009807093068957329,0.009793645702302456,0.009837314486503601,0.009603972546756268,0.010190397500991821
v_HulaHoop_g01_c07,HulaHoop\v_HulaHoop_g01_c07.avi,HulaHoop,118,4.72,25.0,320,240,320x240,0.009787925519049168,0.009902363643050194,0.01017956342548132,0.009650063700973988,0.00995755847543478,0.009900613687932491,0.009989552199840546,0.009862251579761505,0.010015959851443768,0.009747598320245743,0.009840399958193302,0.009737048298120499,0.009853452444076538,0.009903937578201294,0.009831038303673267,0.009750599041581154,0.009919049218297005,0.009891193360090256,0.009554174728691578,0.009734759107232094,0.00989159382879734,0.009564251638948917,0.009831984527409077,0.009831192903220654,0.009673596359789371,0.009794807061553001,0.009876269847154617,0.009978258050978184,0.009837014600634575,0.010186889208853245,0.010185638442635536,0.0093874242156744,0.01018297765403986,0.00973470974713564,0.0099770063534379,0.009870294481515884,0.009936605580151081,0.01015588641166687,0.009530911222100258,0.009960485622286797,0.009737148880958557,0.009631095454096794,0.010763982310891151,0.009971845895051956,0.00990599300712347,0.010112732648849487,0.010531691834330559,0.010014836676418781,0.009681252762675285,0.009830144234001637,0.009618871845304966,0.010015384294092655,0.009790581651031971,0.009765191935002804,0.010003063827753067,0.010150589048862457,0.010048947297036648,0.009743338450789452,0.010103311389684677,0.00992729514837265,0.01000208966434002,0.01014629378914833,0.009885812178254128,0.00977211631834507,0.009974860586225986,0.00969009194523096,0.010263480246067047,0.009891942143440247,0.009872769005596638,0.010021424852311611,0.009975211694836617,0.009747425094246864,0.009649895131587982,0.009593280963599682,0.009992284700274467,0.009714959189295769,0.009977975860238075,0.009415660053491592,0.009893299080431461,0.009958302602171898,0.009779507294297218,0.00995595008134842,0.009611990302801132,0.010145843960344791,0.009923714213073254,0.00979938916862011,0.00974738597869873,0.009787891060113907,0.010378148406744003,0.009959323331713676,0.010198617354035378,0.01048666425049305,0.01002386026084423,0.010158177465200424,0.009674903936684132,0.009976383298635483,0.009732670150697231,0.009824651293456554,0.009769393131136894,0.0095655657351017,0.010316598229110241
v_HulaHoop_g02_c01,HulaHoop\v_HulaHoop_g02_c01.avi,HulaHoop,111,4.44,25.0,320,240,320x240,0.009867829270660877,0.00987181719392538,0.010276146233081818,0.009724417701363564,0.010113127529621124,0.009970915503799915,0.009775211103260517,0.009714425541460514,0.009808186441659927,0.009700372815132141,0.009779832325875759,0.009789546951651573,0.00991511344909668,0.00994386337697506,0.009996043518185616,0.009785206988453865,0.00979560799896717,0.009775513783097267,0.009663994424045086,0.009755068458616734,0.01006649062037468,0.009366875514388084,0.009800314903259277,0.00960313156247139,0.009802058339118958,0.00969791505485773,0.009931596927344799,0.01020091213285923,0.009831740520894527,0.010268865153193474,0.01032191701233387,0.00957017857581377,0.010108430869877338,0.009630171582102776,0.009888727217912674,0.009919327683746815,0.009653952904045582,0.009869491681456566,0.009464696981012821,0.00985252857208252,0.009726365096867085,0.009603921324014664,0.011139018461108208,0.010021843016147614,0.010005610063672066,0.010289895348250866,0.01063061598688364,0.010122719220817089,0.009746450930833817,0.009989338926970959,0.00972557533532381,0.010126354172825813,0.00961758941411972,0.009777447208762169,0.010069157928228378,0.01038083154708147,0.01007072627544403,0.009793202392756939,0.009815570898354053,0.009928839281201363,0.010027851909399033,0.010187537409365177,0.00970516912639141,0.009598765522241592,0.009715619497001171,0.009662030264735222,0.010012700222432613,0.010101006366312504,0.009741878136992455,0.009897216223180294,0.009987358003854752,0.009689836762845516,0.009694362059235573,0.009680976159870625,0.010069837793707848,0.009900974109768867,0.00995283666998148,0.009469498880207539,0.009886190295219421,0.009656107053160667,0.009926202706992626,0.01014901977032423,0.00977239478379488,0.010358061641454697,0.009899192489683628,0.009863780811429024,0.009883303195238113,0.00978259276598692,0.010024809278547764,0.009831567294895649,0.010126023553311825,0.010182452388107777,0.010123717598617077,0.010159037075936794,0.009688031859695911,0.010040904395282269,0.009801206178963184,0.009579082019627094,0.00968666560947895,0.009575891308486462,0.010455679148435593
v_HulaHoop_g02_c02,HulaHoop\v_HulaHoop_g02_c02.avi,HulaHoop,121,4.84,25.0,320,240,320x240,0.009891587309539318,0.00990307703614235,0.010269871912896633,0.009742310270667076,0.010071403346955776,0.0099371038377285,0.009790025651454926,0.009722955524921417,0.009796005673706532,0.009632496163249016,0.009763875976204872,0.009792703203856945,0.009959826245903969,0.009938756935298443,0.009974705055356026,0.009797405451536179,0.009795276448130608,0.009782427921891212,0.009670402854681015,0.009795957244932652,0.010020236484706402,0.009350564330816269,0.009809708222746849,0.009640532545745373,0.009807847440242767,0.009700892493128777,0.009920284152030945,0.01016789861023426,0.009782526642084122,0.01026290375739336,0.010381895117461681,0.009553691372275352,0.010127813555300236,0.00967944785952568,0.009905284270644188,0.009903785772621632,0.009633268229663372,0.00986158661544323,0.009492105804383755,0.009826482273638248,0.009732783772051334,0.009587588720023632,0.011103309690952301,0.009999985806643963,0.010040732100605965,0.010314668528735638,0.010611483827233315,0.010153483599424362,0.009783532470464706,0.009973096661269665,0.009665544144809246,0.010157851502299309,0.009576942771673203,0.009795913472771645,0.010078947991132736,0.010388968512415886,0.01000972744077444,0.009788122028112411,0.009899891912937164,0.009951743297278881,0.010003595612943172,0.010180479846894741,0.009732101112604141,0.009596818126738071,0.009713511914014816,0.00964416190981865,0.010051485151052475,0.01002460066229105,0.009753976948559284,0.009857354685664177,0.010022676549851894,0.00966449361294508,0.009684605523943901,0.009610860608518124,0.010003064759075642,0.009862828068435192,0.009963899850845337,0.009547442197799683,0.009880978614091873,0.009679822251200676,0.009913777932524681,0.010156163945794106,0.00978274829685688,0.010413305833935738,0.009882371872663498,0.009851403534412384,0.00985235907137394,0.009841140359640121,0.010037564672529697,0.009873557835817337,0.010183287784457207,0.010205772705376148,0.010140386410057545,0.010081907734274864,0.009680187329649925,0.009996195323765278,0.009798653423786163,0.009575950913131237,0.009683795273303986,0.009595165960490704,0.010504272766411304
v_HulaHoop_g02_c03,HulaHoop\v_HulaHoop_g02_c03.avi,HulaHoop,121,4.84,25.0,320,240,320x240,0.009892264381051064,0.009903887286782265,0.010247045196592808,0.009757025167346,0.01009150967001915,0.00995165016502142,0.009763555601239204,0.009710827842354774,0.009795885533094406,0.00966176949441433,0.009795378893613815,0.009768126532435417,0.009923170320689678,0.009941711090505123,0.010023604147136211,0.009800947271287441,0.009817035868763924,0.009790862910449505,0.009659434668719769,0.009767737239599228,0.010019931010901928,0.00936779472976923,0.009794244542717934,0.009599195793271065,0.009791048243641853,0.009704746305942535,0.00993616133928299,0.010185077786445618,0.009750768542289734,0.010301039554178715,0.010334388352930546,0.009567528031766415,0.010089251212775707,0.009647323749959469,0.0098770372569561,0.009899504482746124,0.009666888043284416,0.009874665178358555,0.009469074197113514,0.00985607597976923,0.009731801226735115,0.009614061564207077,0.011137988418340683,0.0099980179220438,0.010016444139182568,0.010310288518667221,0.010635169222950935,0.010131273418664932,0.00976649858057499,0.009989806450903416,0.009720555506646633,0.010158715769648552,0.009618359617888927,0.009784523397684097,0.01009625568985939,0.010404210537672043,0.010056115686893463,0.009791247546672821,0.009853837080299854,0.009943051263689995,0.009975082240998745,0.010177339427173138,0.009732351638376713,0.009592603892087936,0.00973384827375412,0.009648120030760765,0.010014908388257027,0.010079133324325085,0.009759764187037945,0.009846659377217293,0.009998337365686893,0.009694842621684074,0.00967768020927906,0.009649096988141537,0.01005586702376604,0.009875551797449589,0.009958148933947086,0.009524689987301826,0.00986526906490326,0.00965303834527731,0.009904361329972744,0.010128993541002274,0.009792856872081757,0.010362999513745308,0.009872633032500744,0.009880129247903824,0.009904976934194565,0.009797823615372181,0.010030592791736126,0.00984167866408825,0.010125363245606422,0.010189984925091267,0.0101234195753932,0.010126075707376003,0.009689075872302055,0.010032935999333858,0.00980446394532919,0.009584206156432629,0.009690348990261555,0.009581384249031544,0.010470031760632992
v_HulaHoop_g02_c04,HulaHoop\v_HulaHoop_g02_c04.avi,HulaHoop,111,4.44,25.0,320,240,320x240,0.009880084544420242,0.009893915615975857,0.010252276435494423,0.009732437320053577,0.010075957514345646,0.009968935512006283,0.009750906378030777,0.009713741019368172,0.009812775067985058,0.009624449536204338,0.009774833917617798,0.009761666879057884,0.009924459271132946,0.009924008511006832,0.009982870891690254,0.009841878898441792,0.009788286872208118,0.009773571975529194,0.009722533635795116,0.009776771068572998,0.010009944438934326,0.009386030025780201,0.009824885055422783,0.009619629941880703,0.009798893705010414,0.009731131605803967,0.009929494932293892,0.010177796706557274,0.009743672795593739,0.010275710374116898,0.010325307957828045,0.009611735120415688,0.01012453157454729,0.009637823328375816,0.009938624687492847,0.00990892481058836,0.009645049460232258,0.009878335520625114,0.009492844343185425,0.009877042844891548,0.009729101322591305,0.009590089321136475,0.011103416793048382,0.010023129172623158,0.010005046613514423,0.010284512303769588,0.010619510896503925,0.010136235505342484,0.00974144134670496,0.009980947710573673,0.009764217771589756,0.010155930183827877,0.009623754769563675,0.00978807918727398,0.010081354528665543,0.010363875888288021,0.010025372728705406,0.009785834699869156,0.009853046387434006,0.00994053389877081,0.010039480403065681,0.010171537287533283,0.009710057638585567,0.009611613117158413,0.009717105887830257,0.009642474353313446,0.010034406557679176,0.010066209360957146,0.009763391688466072,0.009859343059360981,0.009996785782277584,0.009696577675640583,0.009724562056362629,0.009630471467971802,0.010021883994340897,0.009881709702312946,0.00995586346834898,0.009479244239628315,0.009929641149938107,0.009624148719012737,0.009907107800245285,0.010125872679054737,0.009809885174036026,0.010364730842411518,0.00986169558018446,0.009853276424109936,0.009885910898447037,0.009811598807573318,0.010023202747106552,0.00983881950378418,0.01014911849051714,0.010179532691836357,0.010161208920180798,0.010137666948139668,0.009716488420963287,0.010018100030720234,0.009811297059059143,0.009581145830452442,0.009672600775957108,0.009589239954948425,0.01043577678501606
v_HulaHoop_g03_c01,HulaHoop\v_HulaHoop_g03_c01.avi,HulaHoop,92,3.68,25.0,320,240,320x240,0.00968258362263441,0.009731888771057129,0.010211581364274025,0.009821327403187752,0.00989722553640604,0.009768622927367687,0.009899904951453209,0.00977711658924818,0.00992498267441988,0.0097196688875556,0.009852671064436436,0.009847192093729973,0.00981871411204338,0.009936878457665443,0.009693082422018051,0.00979628786444664,0.009778210893273354,0.00983863789588213,0.009976913221180439,0.00981187354773283,0.009965192526578903,0.009857707656919956,0.010008737444877625,0.009811668656766415,0.009711753576993942,0.010030816309154034,0.00981510616838932,0.009942878037691116,0.009984243661165237,0.009983919560909271,0.010223234072327614,0.009839791804552078,0.010007472708821297,0.009710643440485,0.009961064904928207,0.009812140837311745,0.009815864264965057,0.009978093206882477,0.009730667807161808,0.010094973258674145,0.00977800227701664,0.009677622467279434,0.010768597014248371,0.00968241598457098,0.009928992949426174,0.010119350627064705,0.010470843873918056,0.009920639917254448,0.010011812672019005,0.009778108447790146,0.009984984062612057,0.009925466030836105,0.009650934487581253,0.009699955582618713,0.01010806579142809,0.010074972175061703,0.009933910332620144,0.009691596031188965,0.009924676269292831,0.009909170679748058,0.009969511069357395,0.010017897002398968,0.009713416919112206,0.009728680364787579,0.009744398295879364,0.009700409136712551,0.009968683123588562,0.009986178018152714,0.009837782941758633,0.009928564541041851,0.00981916580349207,0.009798855520784855,0.009971489198505878,0.009466155432164669,0.010130058974027634,0.009931105189025402,0.009922955185174942,0.009619350545108318,0.009918367490172386,0.009796381928026676,0.009718650951981544,0.00995713472366333,0.009720683097839355,0.010307873599231243,0.010151329450309277,0.009761566296219826,0.009861387312412262,0.009990471415221691,0.010098515078425407,0.009879332967102528,0.009974339045584202,0.010343793779611588,0.010014484636485577,0.010167187079787254,0.009676172398030758,0.009908168576657772,0.009973512962460518,0.009805267676711082,0.009763632901012897,0.009603430517017841,0.010242246091365814
