clip_name,clip_path,label,frame_count,duration_sec,fps,width,height,resolution,ApplyEyeMakeup,ApplyLipstick,Archery,BabyCrawling,BalanceBeam,BandMarching,BaseballPitch,Basketball,BasketballDunk,BenchPress,Biking,Billiards,BlowDryHair,BlowingCandles,BodyWeightSquats,Bowling,BoxingPunchingBag,BoxingSpeedBag,BreastStroke,BrushingTeeth,CleanAndJerk,CliffDiving,CricketBowling,CricketShot,CuttingInKitchen,Diving,Drumming,Fencing,FieldHockeyPenalty,FloorGymnastics,FrisbeeCatch,FrontCrawl,GolfSwing,Haircut,HammerThrow,Hammering,HandstandPushups,HandstandWalking,HeadMassage,HighJump,HorseRace,HorseRiding,HulaHoop,IceDancing,JavelinThrow,JugglingBalls,JumpRope,JumpingJack,Kayaking,Knitting,LongJump,Lunges,MilitaryParade,Mixing,MoppingFloor,Nunchucks,ParallelBars,PizzaTossing,PlayingCello,PlayingDaf,PlayingDhol,PlayingFlute,PlayingGuitar,PlayingPiano,PlayingSitar,PlayingTabla,PlayingViolin,PoleVault,PommelHorse,PullUps,Punch,PushUps,Rafting,RockClimbingIndoor,RopeClimbing,Rowing,SalsaSpin,ShavingBeard,Shotput,SkateBoarding,Skiing,Skijet,SkyDiving,SoccerJuggling,SoccerPenalty,StillRings,SumoWrestling,Surfing,Swing,TableTennisShot,TaiChi,TennisSwing,ThrowDiscus,TrampolineJumping,Typing,UnevenBars,VolleyballSpiking,WalkingWithDog,WallPushups,WritingOnBoard,YoYo
v_HandstandWalking_g01_c01,HandstandWalking\v_HandstandWalking_g01_c01.avi,HandstandWalking,109,4.36,25.0,320,240,320x240,0.009256431832909584,0.009410489350557327,0.009503522887825966,0.0105918413028121,0.010560507886111736,0.009647875092923641,0.009715915657579899,0.009783805347979069,0.009999899193644524,0.010296531952917576,0.00965956412255764,0.009586752392351627,0.009543475694954395,0.009795070625841618,0.010422775521874428,0.009843857027590275,0.010083623230457306,0.009952335618436337,0.009916843846440315,0.009603272192180157,0.010031922720372677,0.009827962145209312,0.009764265269041061,0.009861248545348644,0.009616994298994541,0.010060342028737068,0.009896406903862953,0.009721039794385433,0.009422430768609047,0.010493497364223003,0.009746924974024296,0.009907415136694908,0.009748324751853943,0.009595653973519802,0.009699875488877296,0.010048331692814827,0.010866846889257431,0.010711396113038063,0.009757941588759422,0.010250924155116081,0.009554067626595497,0.009728003293275833,0.010106325149536133,0.009638557210564613,0.009628711268305779,0.009818782098591328,0.010023393668234348,0.010455342940986156,0.009321952238678932,0.009537938982248306,0.010045921429991722,0.01025749184191227,0.009291044436395168,0.009764640592038631,0.01002245768904686,0.01015525870025158,0.010432014241814613,0.010062399320304394,0.009963910095393658,0.00997828971594572,0.009637693874537945,0.009700910188257694,0.009714476764202118,0.009962650015950203,0.009729445911943913,0.009894806891679764,0.009787389077246189,0.009923716075718403,0.010399840772151947,0.01040444802492857,0.010025842115283012,0.010539686307311058,0.009155329316854477,0.009985817596316338,0.010300531052052975,0.009600652381777763,0.010047436691820621,0.009486854076385498,0.009883859194815159,0.010038797743618488,0.009624839760363102,0.00942410621792078,0.0096359234303236,0.009798132814466953,0.009664488025009632,0.010285050608217716,0.009954852052032948,0.009755415841937065,0.009982910938560963,0.009797831997275352,0.009875791147351265,0.009745200164616108,0.009747707284986973,0.010022479109466076,0.009805438108742237,0.010240940377116203,0.009902767837047577,0.009778760373592377,0.010761380195617676,0.009824635460972786,0.010160531848669052
v_HandstandWalking_g01_c02,HandstandWalking\v_HandstandWalking_g01_c02.avi,HandstandWalking,104,4.16,25.0,320,240,320x240,0.00937384832650423,0.009533962234854698,0.009543159045279026,0.010715866461396217,0.010435963980853558,0.009612088091671467,0.009746987372636795,0.00981291476637125,0.009946759790182114,0.010143497958779335,0.009570518508553505,0.009613693691790104,0.009536201134324074,0.009879326447844505,0.010260600596666336,0.009905540384352207,0.010047180578112602,0.009902789257466793,0.010026581585407257,0.009644403122365475,0.009932768531143665,0.009879842400550842,0.009823933243751526,0.00989174097776413,0.009690208360552788,0.010130772367119789,0.009816980920732021,0.009718075394630432,0.009508347138762474,0.010493826121091843,0.009847188368439674,0.01002496201545,0.00976049154996872,0.009583496488630772,0.009720825590193272,0.010051213204860687,0.010650865733623505,0.01049800030887127,0.009702312760055065,0.010190431959927082,0.009547549299895763,0.009663533419370651,0.010051965713500977,0.009684139862656593,0.009694256819784641,0.009879808872938156,0.010115577839314938,0.010417161509394646,0.009330286644399166,0.009549983777105808,0.010099226608872414,0.010152132250368595,0.009313582442700863,0.009800237603485584,0.010150178335607052,0.010093744844198227,0.01030045934021473,0.010081099346280098,0.009942654520273209,0.009952512569725513,0.009595838375389576,0.00974041223526001,0.009688349440693855,0.009958633221685886,0.009734353050589561,0.009804742410779,0.009857225231826305,0.009897413663566113,0.010257091373205185,0.010239156894385815,0.01010565459728241,0.010482647456228733,0.009281358681619167,0.01010321918874979,0.010298660956323147,0.009534466080367565,0.010057659819722176,0.009502056054770947,0.009891597554087639,0.010009552352130413,0.00961244571954012,0.009471183642745018,0.009705780074000359,0.009871908463537693,0.009739798493683338,0.01018211804330349,0.009946965612471104,0.009763256646692753,0.009982636198401451,0.009873882867395878,0.009820589795708656,0.009796163067221642,0.00974875595420599,0.010092530399560928,0.009820849634706974,0.010132810100913048,0.00994509644806385,0.009813813492655754,0.010654658079147339,0.009825149551033974,0.010171267203986645
v_HandstandWalking_g01_c03,HandstandWalking\v_HandstandWalking_g01_c03.avi,HandstandWalking,106,4.24,25.0,320,240,320x240,0.009438194334506989,0.009621630422770977,0.009627903811633587,0.010571234859526157,0.010244304314255714,0.009746382012963295,0.009736452251672745,0.009781342931091785,0.009923008270561695,0.010044945403933525,0.009713073261082172,0.00977662205696106,0.009727469645440578,0.009815627709031105,0.01021118089556694,0.009938884526491165,0.010012648068368435,0.00992235541343689,0.009858781471848488,0.009622575715184212,0.009892270900309086,0.00986122153699398,0.00982722919434309,0.009852518327534199,0.009812679141759872,0.00995433796197176,0.009959844872355461,0.009806574322283268,0.009541680105030537,0.010195855982601643,0.009862876497209072,0.009800772182643414,0.009796506725251675,0.009713182225823402,0.009758111089468002,0.010094600729644299,0.010373897850513458,0.010301709175109863,0.009690781123936176,0.010052429512143135,0.009682662785053253,0.00986877828836441,0.010151488706469536,0.00978636834770441,0.00964441429823637,0.009945623576641083,0.010099370032548904,0.010361745022237301,0.009404935874044895,0.009713703766465187,0.009996491484344006,0.010181018151342869,0.009450811892747879,0.009836642071604729,0.010145749896764755,0.010089870542287827,0.010140428319573402,0.010083530098199844,0.00996953435242176,0.010078713297843933,0.00975123979151249,0.009722859598696232,0.009769093245267868,0.009947233833372593,0.009736098349094391,0.009891526773571968,0.0098931435495615,0.0097963260486722,0.010212104767560959,0.010061998851597309,0.010095431469380856,0.010200747288763523,0.009399250149726868,0.010033472441136837,0.01015101931989193,0.00961027666926384,0.010104503482580185,0.009650744497776031,0.009878354147076607,0.010142683051526546,0.009732341393828392,0.009518351405858994,0.009739961475133896,0.009859739802777767,0.00972841028124094,0.01001068763434887,0.010116621851921082,0.009776297956705093,0.010000664740800858,0.009916811250150204,0.009777148254215717,0.009753318503499031,0.009797394275665283,0.010081860236823559,0.009865500964224339,0.009999990463256836,0.009819320403039455,0.009944243356585503,0.010360256768763065,0.009763100184500217,0.01027429848909378
v_HandstandWalking_g01_c04,HandstandWalking\v_HandstandWalking_g01_c04.avi,HandstandWalking,140,5.6,25.0,320,240,320x240,0.009185598231852055,0.00932731106877327,0.00964804645627737,0.010290009900927544,0.010369744151830673,0.00969721283763647,0.009800480678677559,0.00979562010616064,0.01007031463086605,0.01016997080296278,0.009601686149835587,0.009680237621068954,0.009583492763340473,0.009765486232936382,0.010308436118066311,0.009889339096844196,0.010134778916835785,0.010049177333712578,0.009907125495374203,0.009526713751256466,0.010113843716681004,0.009913244284689426,0.009812242351472378,0.009881394915282726,0.009571325033903122,0.010080394335091114,0.009945188648998737,0.009720041416585445,0.009473019279539585,0.010419447906315327,0.009865074418485165,0.009952850639820099,0.0098344124853611,0.009615028277039528,0.009882084093987942,0.010068545117974281,0.010902549140155315,0.010746801272034645,0.009678978472948074,0.010148407891392708,0.009604311548173428,0.00973494816571474,0.010149509645998478,0.0097499443218112,0.009751837700605392,0.01004039403051138,0.01002679392695427,0.010454014874994755,0.009393340907990932,0.009478527121245861,0.009921767748892307,0.01013603713363409,0.009369603358209133,0.009700082242488861,0.009920967742800713,0.010119600221514702,0.010252933949232101,0.010216919705271721,0.009920417331159115,0.010029178112745285,0.009653449058532715,0.009624199010431767,0.009659791365265846,0.009776435792446136,0.009518411941826344,0.009751970879733562,0.009731159545481205,0.009980126284062862,0.010330761782824993,0.010435659438371658,0.010033296421170235,0.010373376309871674,0.009198807179927826,0.01004303339868784,0.010312490165233612,0.009605633094906807,0.00998833030462265,0.00957796536386013,0.009972555562853813,0.009951665066182613,0.009615552611649036,0.009342718869447708,0.00980291422456503,0.0099098589271307,0.009652232751250267,0.01040326151996851,0.01002827100455761,0.009686619974672794,0.010074703022837639,0.009839492850005627,0.009827673435211182,0.009789086878299713,0.0099222706630826,0.010115569457411766,0.009741300716996193,0.010203651152551174,0.009949163533747196,0.009509017691016197,0.010679864324629307,0.009744441136717796,0.01024646032601595
v_HandstandWalking_g02_c01,HandstandWalking\v_HandstandWalking_g02_c01.avi,HandstandWalking,104,4.16,25.0,320,240,320x240,0.00944255106151104,0.009544646367430687,0.009843042120337486,0.010054505430161953,0.010293878614902496,0.009823938831686974,0.009898834861814976,0.009893292561173439,0.010090358555316925,0.009836921468377113,0.009748403914272785,0.009848038665950298,0.009607468731701374,0.00984830129891634,0.009991161525249481,0.009899554774165154,0.009956627152860165,0.009840668179094791,0.009882297366857529,0.00967137236148119,0.009881976991891861,0.009922297671437263,0.009760156273841858,0.009808017872273922,0.00978300254791975,0.010007547214627266,0.00984632596373558,0.009722618386149406,0.009538349695503712,0.010075214318931103,0.010082741267979145,0.009742571972310543,0.009887908585369587,0.00964765902608633,0.009831314906477928,0.010085550136864185,0.0100437356159091,0.010053045116364956,0.009531311690807343,0.01011371985077858,0.009709842503070831,0.009795202873647213,0.010240307077765465,0.009681572206318378,0.009805859997868538,0.010288522578775883,0.010149586945772171,0.010280909016728401,0.009631622582674026,0.009908978827297688,0.009938274510204792,0.009929554536938667,0.009542963467538357,0.010017438791692257,0.010218823328614235,0.01008677389472723,0.010266650468111038,0.010008981451392174,0.009945755824446678,0.009888594038784504,0.00954494345933199,0.009863008745014668,0.009921024553477764,0.009917772375047207,0.009693552739918232,0.009676612913608551,0.009918437339365482,0.010040296241641045,0.009900878183543682,0.01018077414482832,0.009978339076042175,0.009876531548798084,0.009502876549959183,0.010195682756602764,0.010336450301110744,0.009660572744905949,0.009999574162065983,0.009507270529866219,0.009863250888884068,0.009964087046682835,0.009784323163330555,0.00977109745144844,0.009792018681764603,0.010004748590290546,0.009759491309523582,0.010217065922915936,0.009582326747477055,0.00973681453615427,0.010139461606740952,0.009813078679144382,0.009846682660281658,0.009921087883412838,0.00987023115158081,0.009996085427701473,0.009910406544804573,0.010063978843390942,0.010046757757663727,0.009983833879232407,0.010212460532784462,0.00983467884361744,0.010454303584992886
v_HandstandWalking_g02_c02,HandstandWalking\v_HandstandWalking_g02_c02.avi,HandstandWalking,104,4.16,25.0,320,240,320x240,0.009244070388376713,0.009340817108750343,0.009748432785272598,0.009924531914293766,0.010366289876401424,0.009797238744795322,0.009862924925982952,0.009895550087094307,0.010169703513383865,0.009931650944054127,0.00968119502067566,0.009732495993375778,0.009523042477667332,0.009709835052490234,0.010026498697698116,0.009866106323897839,0.009981264360249043,0.009926239028573036,0.009919681586325169,0.009528967551887035,0.009985272772610188,0.009953521192073822,0.009741143323481083,0.009800009429454803,0.009588290005922318,0.010105072520673275,0.009870579466223717,0.009765426628291607,0.00952222105115652,0.010314255021512508,0.010158270597457886,0.00983724556863308,0.009875415824353695,0.009523028507828712,0.009864779189229012,0.009988867677748203,0.010213548317551613,0.01021027471870184,0.0094430111348629,0.010222178883850574,0.009596727788448334,0.009697728790342808,0.010337806306779385,0.009847357869148254,0.00984716136008501,0.010265350341796875,0.010241827927529812,0.01043746154755354,0.009559345431625843,0.009729205630719662,0.010043937712907791,0.009965507313609123,0.009393472224473953,0.009828743524849415,0.01003945805132389,0.010145928710699081,0.01030656136572361,0.01005615945905447,0.009979533962905407,0.009897205978631973,0.009542475454509258,0.009750394150614738,0.009896645322442055,0.009848127141594887,0.009623833931982517,0.009610768407583237,0.009909220039844513,0.010120402090251446,0.01005122996866703,0.010224609635770321,0.010009028017520905,0.009935455396771431,0.009419949725270271,0.010113122873008251,0.010320990346372128,0.009615710936486721,0.010084814392030239,0.00938963983207941,0.009892994537949562,0.010087667964398861,0.009732604026794434,0.009718540124595165,0.009906599298119545,0.010059838183224201,0.009711305610835552,0.010343853384256363,0.009657260961830616,0.009777161292731762,0.010208583436906338,0.00983620434999466,0.009901108220219612,0.00991638470441103,0.009908213280141354,0.010275176726281643,0.00979879591614008,0.010186756029725075,0.010156485252082348,0.009718666784465313,0.010201557539403439,0.009715265594422817,0.01044713705778122
v_HandstandWalking_g02_c03,HandstandWalking\v_HandstandWalking_g02_c03.avi,HandstandWalking,120,4.8,25.0,320,240,320x240,0.009288167580962181,0.00939968228340149,0.009746202267706394,0.010013850405812263,0.01030727382749319,0.009773708879947662,0.00990827102214098,0.009897827170789242,0.010150903835892677,0.009880714118480682,0.009652506560087204,0.009802834130823612,0.009562330320477486,0.009767191484570503,0.010022064670920372,0.009906324557960033,0.009997889399528503,0.009928790852427483,0.009914744645357132,0.009568735025823116,0.00992603786289692,0.009903847239911556,0.009777121245861053,0.009823539294302464,0.009661167860031128,0.01004707906395197,0.00984564982354641,0.009762453846633434,0.009505352936685085,0.010179729200899601,0.010154034942388535,0.009820738807320595,0.009939713403582573,0.00954574067145586,0.009894904680550098,0.010036293417215347,0.010184302926063538,0.01015053503215313,0.009492495097219944,0.01018769945949316,0.009638546034693718,0.009726774878799915,0.010299849323928356,0.009754168801009655,0.009829271584749222,0.010297336615622044,0.01018661167472601,0.01038337778300047,0.009527608752250671,0.009778358973562717,0.010023766197264194,0.009967866353690624,0.009427821263670921,0.009866898879408836,0.010085172019898891,0.010165344923734665,0.010273539461195469,0.010071775875985622,0.009930449537932873,0.009917732328176498,0.009526744484901428,0.00982348807156086,0.00987602211534977,0.009893188253045082,0.009647136554121971,0.009661132469773293,0.009916909970343113,0.010040334425866604,0.010007585398852825,0.010227136313915253,0.010048406198620796,0.009958818554878235,0.009399183094501495,0.01006780844181776,0.010279007256031036,0.0095962043851614,0.010050289332866669,0.0094425855204463,0.009909986518323421,0.010005977004766464,0.00970507226884365,0.009683249518275261,0.009846735745668411,0.010056616738438606,0.009734980762004852,0.010289547964930534,0.009630560874938965,0.009714287705719471,0.01019084732979536,0.009872701950371265,0.009936208836734295,0.009937509894371033,0.009924398735165596,0.010149194858968258,0.009881590493023396,0.010103626176714897,0.010129159316420555,0.009852172806859016,0.010273728519678116,0.009737018495798111,0.01049209013581276
v_HandstandWalking_g02_c04,HandstandWalking\v_HandstandWalking_g02_c04.avi,HandstandWalking,119,4.76,25.0,320,240,320x240,0.009373068809509277,0.009478531777858734,0.009770538657903671,0.010055771097540855,0.01029823999851942,0.009773709811270237,0.00984875950962305,0.009896119125187397,0.010145310312509537,0.009933190420269966,0.009642851538956165,0.009786427952349186,0.009654371067881584,0.009831585921347141,0.01006772555410862,0.009829300455749035,0.010028766468167305,0.009963135235011578,0.009933890774846077,0.009605602361261845,0.00993579812347889,0.009927867911756039,0.009706644341349602,0.009792938828468323,0.00970680732280016,0.010033460333943367,0.009865057654678822,0.009740792214870453,0.009545098058879375,0.010179041884839535,0.010088667273521423,0.009812168776988983,0.009874321520328522,0.009583248756825924,0.009859015233814716,0.010005822405219078,0.010264851152896881,0.010219904594123363,0.009552198462188244,0.010162091813981533,0.009625056758522987,0.009721826761960983,0.010315255261957645,0.009721312671899796,0.00982588529586792,0.010224211029708385,0.010194952599704266,0.010327481664717197,0.009564660489559174,0.009786796756088734,0.009975249879062176,0.010012409649789333,0.009447271004319191,0.009871264919638634,0.010115647688508034,0.01015878189355135,0.010288931429386139,0.010060245171189308,0.009960083290934563,0.009899687953293324,0.009549944661557674,0.009836411103606224,0.009872115217149258,0.009919327683746815,0.009634804911911488,0.009664973244071007,0.009918523021042347,0.010050665587186813,0.010010713711380959,0.010320184752345085,0.00998220220208168,0.01000630110502243,0.009412690997123718,0.010082995519042015,0.010295470245182514,0.009653868153691292,0.010091719217598438,0.009438547305762768,0.009874222800135612,0.009933765046298504,0.009665689431130886,0.009654385037720203,0.009774808771908283,0.010014839470386505,0.009733298793435097,0.010260390117764473,0.009636897593736649,0.009708870202302933,0.010130951181054115,0.009833760559558868,0.009821202605962753,0.009934292174875736,0.00988381914794445,0.010090524330735207,0.009875102899968624,0.010138843208551407,0.010140271857380867,0.009820809587836266,0.01031588390469551,0.009731900878250599,0.01041428092867136
v_HandstandWalking_g03_c01,HandstandWalking\v_HandstandWalking_g03_c01.avi,HandstandWalking,104,4.16,25.0,320,240,320x240,0.009273368865251541,0.009367858991026878,0.0098446449264884,0.010103635489940643,0.010133404284715652,0.01009125541895628,0.009807147085666656,0.009852672927081585,0.00995514914393425,0.009966623969376087,0.010009602643549442,0.00951298326253891,0.009487032890319824,0.009758731350302696,0.010127012617886066,0.009896313771605492,0.009980147704482079,0.00995807908475399,0.010008132085204124,0.009441067464649677,0.00999147817492485,0.010125246830284595,0.009878191165626049,0.009927516803145409,0.009488236159086227,0.010070038959383965,0.009904703125357628,0.009940177202224731,0.00980385672301054,0.010156943462789059,0.010000347159802914,0.010037152096629143,0.009631318040192127,0.009680461138486862,0.010072518140077591,0.010024708695709705,0.010435079224407673,0.010448253713548183,0.009493277408182621,0.010174634866416454,0.00989349652081728,0.00978799257427454,0.01023092120885849,0.009898989461362362,0.010092944838106632,0.009852247312664986,0.010202717036008835,0.010256419889628887,0.009490758180618286,0.009474443271756172,0.010238884948194027,0.010179578326642513,0.010072674602270126,0.00968252308666706,0.009833171032369137,0.010190057568252087,0.009954369626939297,0.009963536635041237,0.009869575500488281,0.009989948011934757,0.009662194177508354,0.009672791697084904,0.009626051411032677,0.009449565783143044,0.009638224728405476,0.00967870932072401,0.00971732847392559,0.010138978250324726,0.010020697489380836,0.010037947446107864,0.010117403231561184,0.010275987908244133,0.009318054653704166,0.009749406948685646,0.01010230090469122,0.009730375371873379,0.010080360807478428,0.009770643897354603,0.01012472715228796,0.010261636227369308,0.009691891260445118,0.009529955685138702,0.009841816499829292,0.009832859970629215,0.009715203195810318,0.009996647015213966,0.010406029410660267,0.0099224504083395,0.009898237884044647,0.0096376808360219,0.009823184460401535,0.009793196804821491,0.010072995908558369,0.009966439567506313,0.009538945741951466,0.00996918324381113,0.009823105297982693,0.010169058106839657,0.010315869003534317,0.00975098554044962,0.010116612538695335
v_HandstandWalking_g03_c02,HandstandWalking\v_HandstandWalking_g03_c02.avi,HandstandWalking,106,4.24,25.0,320,240,320x240,0.009270709939301014,0.009355826303362846,0.009863362647593021,0.010098735801875591,0.010089232586324215,0.010124375112354755,0.009821197018027306,0.009856529533863068,0.009971790947020054,0.009973890148103237,0.009993351064622402,0.009431874379515648,0.009498373605310917,0.00976806040853262,0.010117119178175926,0.009878098033368587,0.010013507679104805,0.009985887445509434,0.00996845681220293,0.009399245493113995,0.010005799122154713,0.010093161836266518,0.009869405068457127,0.00991253461688757,0.009503418579697609,0.010048015043139458,0.009981957264244556,0.009963287971913815,0.009762686677277088,0.010144439525902271,0.009984223172068596,0.009973874315619469,0.009615791030228138,0.009706932120025158,0.010053909383714199,0.01004068460315466,0.010443737730383873,0.010461486876010895,0.009526390582323074,0.010132689960300922,0.009869098663330078,0.009805082343518734,0.010233178734779358,0.009915734641253948,0.010058130137622356,0.00987135712057352,0.01020738948136568,0.01029398012906313,0.009459967724978924,0.009496564976871014,0.010212850756943226,0.010165596380829811,0.010049086064100266,0.009685960598289967,0.009821666404604912,0.010178199037909508,0.009913155809044838,0.009998133406043053,0.00989850889891386,0.010013584978878498,0.009748104028403759,0.0096732834354043,0.009635129012167454,0.009481571614742279,0.009670352563261986,0.009742396883666515,0.009732285514473915,0.010055254213511944,0.009987928904592991,0.010020684450864792,0.010163992643356323,0.010254612192511559,0.009322251193225384,0.009773843921720982,0.01015130802989006,0.009705745615065098,0.010096244513988495,0.009792394004762173,0.010094715282320976,0.010240128263831139,0.009682510048151016,0.009496070444583893,0.009876004420220852,0.009849927388131618,0.009679807350039482,0.010015660896897316,0.010467072948813438,0.009888908825814724,0.009915241971611977,0.009618178009986877,0.00985741801559925,0.009778735227882862,0.01007439848035574,0.010004453361034393,0.00957972276955843,0.00994419027119875,0.009788211435079575,0.010125422850251198,0.010296991094946861,0.009749406017363071,0.010118226520717144
v_HandstandWalking_g03_c03,HandstandWalking\v_HandstandWalking_g03_c03.avi,HandstandWalking,105,4.2,25.0,320,240,320x240,0.009241555817425251,0.009320189245045185,0.009761652909219265,0.010225336067378521,0.010091173462569714,0.009945566765964031,0.009845400229096413,0.00989698339253664,0.009955082088708878,0.010047120042145252,0.009955771267414093,0.009499783627688885,0.009467341005802155,0.009683859534561634,0.0101622948423028,0.009928657673299313,0.01007301826030016,0.010105342604219913,0.010063130408525467,0.009380493313074112,0.010082659311592579,0.0100420992821455,0.009886570274829865,0.009926710277795792,0.009531260468065739,0.010072178207337856,0.009909741580486298,0.009947962127625942,0.009816442616283894,0.010238044895231724,0.009990339167416096,0.010080059990286827,0.009703021496534348,0.00962289609014988,0.010118471458554268,0.010077313520014286,0.010527504608035088,0.010477741248905659,0.00950230285525322,0.010154467076063156,0.009803615510463715,0.00976678915321827,0.010162723250687122,0.009843329899013042,0.010067672468721867,0.009871192276477814,0.010187454521656036,0.010272176004946232,0.009481821209192276,0.009394573047757149,0.01025389600545168,0.010196754708886147,0.009799566119909286,0.009663979522883892,0.009859636425971985,0.010223289020359516,0.009921714663505554,0.009942208416759968,0.009836103767156601,0.009980832226574421,0.009638138115406036,0.009641201235353947,0.00959883164614439,0.009460434317588806,0.009652954526245594,0.009703014977276325,0.00969743262976408,0.010073685087263584,0.010044318623840809,0.010012568905949593,0.01017750333994627,0.010370375588536263,0.009302784688770771,0.00979115255177021,0.010114690288901329,0.009730394929647446,0.010094390250742435,0.009694240055978298,0.010164299979805946,0.010232167318463326,0.009624360129237175,0.009486190043389797,0.009817361831665039,0.00992583017796278,0.009746470488607883,0.010056115686893463,0.010356520302593708,0.009874247014522552,0.009892590343952179,0.009722042828798294,0.009857039898633957,0.009853390045464039,0.010123520158231258,0.00997962336987257,0.009630568325519562,0.00991992186754942,0.009859573096036911,0.010030428878962994,0.01036741305142641,0.009699028916656971,0.010096360929310322
v_HandstandWalking_g03_c04,HandstandWalking\v_HandstandWalking_g03_c04.avi,HandstandWalking,134,5.36,25.0,320,240,320x240,0.009274274110794067,0.009337560273706913,0.009762678295373917,0.010063198395073414,0.010031575337052345,0.009863458573818207,0.009891433641314507,0.009900125674903393,0.009972900152206421,0.010023503564298153,0.009816843084990978,0.009578447788953781,0.009459881111979485,0.009681813418865204,0.010129419155418873,0.009896320290863514,0.010176853276789188,0.010137876495718956,0.010084732435643673,0.009367221966385841,0.010044788010418415,0.010088872164487839,0.00986193586140871,0.009917790070176125,0.009521284140646458,0.01013769768178463,0.009931681677699089,0.009947175160050392,0.009757695719599724,0.010161527432501316,0.01008764561265707,0.010069640353322029,0.009717386215925217,0.009673157706856728,0.010107103735208511,0.01014248002320528,0.010416734963655472,0.010367902927100658,0.009575247764587402,0.010065751150250435,0.009774340316653252,0.009830782189965248,0.0101493364199996,0.009785063564777374,0.009988919831812382,0.009944831021130085,0.0101672587916255,0.010227550752460957,0.009526300244033337,0.00938599742949009,0.010127672925591469,0.010171163827180862,0.00971235241740942,0.009683247655630112,0.009844357147812843,0.010308404453098774,0.00992287416011095,0.010015490464866161,0.009871179237961769,0.010092006996273994,0.009741459973156452,0.009662995114922523,0.00960979238152504,0.009449961595237255,0.009636805392801762,0.009754184633493423,0.009719463996589184,0.010005481541156769,0.010122588835656643,0.010001220740377903,0.010256001725792885,0.010298077017068863,0.009400980547070503,0.009782450273633003,0.010126911103725433,0.009712602943181992,0.01009689923375845,0.009717862121760845,0.010146722197532654,0.010217766277492046,0.00964279193431139,0.009502233006060123,0.009779149666428566,0.009987014345824718,0.009793571196496487,0.010079458355903625,0.010366844944655895,0.009987237863242626,0.009920014999806881,0.009785461239516735,0.009843017905950546,0.009841970168054104,0.010086155496537685,0.009870408102869987,0.009598788805305958,0.009876232594251633,0.009949194267392159,0.009993898682296276,0.010302004404366016,0.009651288390159607,0.010110228322446346
v_HandstandWalking_g04_c01,HandstandWalking\v_HandstandWalking_g04_c01.avi,HandstandWalking,108,4.32,25.0,320,240,320x240,0.009022260084748268,0.009119017980992794,0.009749791584908962,0.009813901968300343,0.010268854908645153,0.00988441240042448,0.01006423868238926,0.009925245307385921,0.010262168012559414,0.010116209276020527,0.00975625216960907,0.009431337006390095,0.009218893945217133,0.009518261067569256,0.01001325435936451,0.009867902845144272,0.010071243159472942,0.010100876912474632,0.00967030692845583,0.009212315082550049,0.010149578563869,0.00988321378827095,0.009882542304694653,0.01002791989594698,0.009244413115084171,0.010209918953478336,0.009760048240423203,0.01008294802159071,0.010063698515295982,0.010384231805801392,0.010368709452450275,0.009795045480132103,0.009975328110158443,0.009439119137823582,0.010227774269878864,0.009872599504888058,0.010662378743290901,0.010588182136416435,0.009302071295678616,0.010564113035798073,0.009649115614593029,0.009644477628171444,0.010125348344445229,0.009691889397799969,0.01007846836000681,0.010044112801551819,0.010188483633100986,0.010465855710208416,0.009462226182222366,0.009368187747895718,0.01045532152056694,0.00996357947587967,0.009580680169165134,0.009682023897767067,0.009541284292936325,0.01004873588681221,0.010267137549817562,0.01011569518595934,0.009614377282559872,0.009953822009265423,0.00955894123762846,0.009501625783741474,0.009632842615246773,0.009385253302752972,0.009545325301587582,0.009588129818439484,0.00947478599846363,0.010399533435702324,0.010055843740701675,0.010289192199707031,0.010019496083259583,0.010155550204217434,0.009335204027593136,0.00987772922962904,0.010229922831058502,0.009475796483457088,0.009765489026904106,0.009283941239118576,0.010143005289137363,0.01038321666419506,0.0096873315051198,0.009681402705609798,0.010322296991944313,0.010227303020656109,0.010127260349690914,0.01030877698212862,0.00979413092136383,0.009751508012413979,0.01017823163419962,0.009668085724115372,0.009967263787984848,0.010029712691903114,0.010251135565340519,0.01053940411657095,0.009558334946632385,0.010279464535415173,0.010165994986891747,0.009620116092264652,0.010356207378208637,0.009717617183923721,0.010156267322599888
