clip_name,clip_path,label,frame_count,duration_sec,fps,width,height,resolution,ApplyEyeMakeup,ApplyLipstick,Archery,BabyCrawling,BalanceBeam,BandMarching,BaseballPitch,Basketball,BasketballDunk,BenchPress,Biking,Billiards,BlowDryHair,BlowingCandles,BodyWeightSquats,Bowling,BoxingPunchingBag,BoxingSpeedBag,BreastStroke,BrushingTeeth,CleanAndJerk,CliffDiving,CricketBowling,CricketShot,CuttingInKitchen,Diving,Drumming,Fencing,FieldHockeyPenalty,FloorGymnastics,FrisbeeCatch,FrontCrawl,GolfSwing,Haircut,HammerThrow,Hammering,HandstandPushups,HandstandWalking,HeadMassage,HighJump,HorseRace,HorseRiding,HulaHoop,IceDancing,JavelinThrow,JugglingBalls,JumpRope,JumpingJack,Kayaking,Knitting,LongJump,Lunges,MilitaryParade,Mixing,MoppingFloor,Nunchucks,ParallelBars,PizzaTossing,PlayingCello,PlayingDaf,PlayingDhol,PlayingFlute,PlayingGuitar,PlayingPiano,PlayingSitar,PlayingTabla,PlayingViolin,PoleVault,PommelHorse,PullUps,Punch,PushUps,Rafting,RockClimbingIndoor,RopeClimbing,Rowing,SalsaSpin,ShavingBeard,Shotput,SkateBoarding,Skiing,Skijet,SkyDiving,SoccerJuggling,SoccerPenalty,StillRings,SumoWrestling,Surfing,Swing,TableTennisShot,TaiChi,TennisSwing,ThrowDiscus,TrampolineJumping,Typing,UnevenBars,VolleyballSpiking,WalkingWithDog,WallPushups,WritingOnBoard,YoYo
v_JugglingBalls_g04_c05,JugglingBalls\v_JugglingBalls_g04_c05.avi,JugglingBalls,255,10.2,25.0,320,240,320x240,0.009516327641904354,0.009574837982654572,0.009938802570104599,0.00958181545138359,0.00991727039217949,0.009861013852059841,0.010087830945849419,0.009865224361419678,0.010020604357123375,0.009622324258089066,0.009458217769861221,0.009981249459087849,0.009755659848451614,0.010119983926415443,0.009834942407906055,0.010112958028912544,0.009962227195501328,0.009870162233710289,0.009752942249178886,0.009842854924499989,0.009928131476044655,0.009488842450082302,0.010097919031977654,0.010095836594700813,0.009849969297647476,0.009727125987410545,0.010097285732626915,0.009834290482103825,0.00977388583123684,0.009725661017000675,0.010522731579840183,0.009635969065129757,0.010066631250083447,0.009882356971502304,0.010039088316261768,0.010104741901159286,0.009816027246415615,0.009792295284569263,0.009728469885885715,0.009833657182753086,0.009456293657422066,0.009450463578104973,0.010334152728319168,0.009852536953985691,0.010005127638578415,0.010667139664292336,0.010229846462607384,0.01018796768039465,0.009494454599916935,0.010001035407185555,0.00975417997688055,0.009808734990656376,0.009297681972384453,0.009844079613685608,0.009960496798157692,0.010334976017475128,0.009806569665670395,0.010453513823449612,0.010015085339546204,0.010307981632649899,0.009673499502241611,0.010123155079782009,0.010069193318486214,0.00988599844276905,0.009802431799471378,0.00983461830765009,0.010241652838885784,0.009835798293352127,0.009755286388099194,0.009976386092603207,0.010190378874540329,0.009744546376168728,0.009237448684871197,0.00964630488306284,0.009933814406394958,0.00968907680362463,0.0099943233653903,0.00986633449792862,0.009963516145944595,0.009828862734138966,0.009555213153362274,0.009408839046955109,0.009539916180074215,0.010379788465797901,0.009888061322271824,0.010114387609064579,0.009511401876807213,0.009644744917750359,0.010116920806467533,0.01020529679954052,0.009963985532522202,0.010107173584401608,0.01018802635371685,0.009944651275873184,0.009953607805073261,0.009727803990244865,0.010041013360023499,0.009670955128967762,0.009996619075536728,0.009921153075993061,0.010847304947674274
v_JugglingBalls_g05_c01,JugglingBalls\v_JugglingBalls_g05_c01.avi,JugglingBalls,243,9.72,25.0,320,240,320x240,0.009487482719123363,0.009566986002027988,0.00985603779554367,0.009547235444188118,0.00984057504683733,0.009775795973837376,0.010183090344071388,0.010079367086291313,0.01010899432003498,0.009611100889742374,0.009649557061493397,0.00997739564627409,0.009837273508310318,0.01009135041385889,0.00982516910880804,0.010229742154479027,0.010197642259299755,0.010225784033536911,0.00966294389218092,0.01004798524081707,0.010006215423345566,0.009297770448029041,0.010149740613996983,0.01017664559185505,0.009896302595734596,0.009651745669543743,0.0101232398301363,0.010031335055828094,0.009817123413085938,0.009692798368632793,0.01037855725735426,0.009543978609144688,0.009885800071060658,0.009876133874058723,0.010080289095640182,0.010101511143147945,0.009613525122404099,0.009607038460671902,0.009660497307777405,0.009806551039218903,0.009516536258161068,0.009458044543862343,0.010283407755196095,0.009573983028531075,0.009946600534021854,0.010617743246257305,0.01031962875276804,0.01005025114864111,0.009528273716568947,0.009841283783316612,0.009807975962758064,0.009849286638200283,0.009391703642904758,0.009894548915326595,0.009986457414925098,0.01042158156633377,0.009742689318954945,0.010346573777496815,0.009723231196403503,0.010248791426420212,0.0098417392000556,0.009978515096008778,0.010035370476543903,0.009830613620579243,0.009841139428317547,0.010021178051829338,0.009996342472732067,0.009770953096449375,0.009603872895240784,0.009890655986964703,0.010305207222700119,0.009667023085057735,0.009436456486582756,0.009724822826683521,0.009858516976237297,0.00954266544431448,0.009957185946404934,0.009784091264009476,0.01007796823978424,0.010033133439719677,0.009490292519330978,0.009581861086189747,0.009659276343882084,0.010449355468153954,0.009961869567632675,0.009897902607917786,0.009654133580625057,0.00960709061473608,0.00999525934457779,0.010456287302076817,0.009935567155480385,0.010272331535816193,0.010156024247407913,0.009981184266507626,0.009949486702680588,0.009677057154476643,0.010068136267364025,0.009739006869494915,0.009870187379419804,0.009957117028534412,0.010696223005652428
v_JugglingBalls_g05_c02,JugglingBalls\v_JugglingBalls_g05_c02.avi,JugglingBalls,241,9.64,25.0,320,240,320x240,0.009526564739644527,0.0096021993085742,0.009875381365418434,0.009611833840608597,0.009861667640507221,0.009789030998945236,0.010166340507566929,0.010074016638100147,0.010113509371876717,0.009619055315852165,0.009655024856328964,0.009938692674040794,0.009854457341134548,0.010134764015674591,0.009875372052192688,0.010189070366322994,0.010134514421224594,0.010123983956873417,0.009716629050672054,0.010083925910294056,0.009995493106544018,0.009337351657450199,0.010099805891513824,0.010131358169019222,0.009885742329061031,0.00969269685447216,0.010124114342033863,0.009982975199818611,0.00976032204926014,0.009717684239149094,0.010322886519134045,0.00958829652518034,0.00989117193967104,0.009929895401000977,0.01004093512892723,0.010073001496493816,0.009666928090155125,0.009657715447247028,0.00970508437603712,0.009810153394937515,0.00951697863638401,0.009456516243517399,0.010273112915456295,0.009560738690197468,0.009925227612257004,0.010538356378674507,0.010307198390364647,0.010088838636875153,0.009490199387073517,0.009828467853367329,0.009817429818212986,0.009861740283668041,0.009440915659070015,0.009911381639540195,0.009947467595338821,0.010387326590716839,0.009751914069056511,0.01033267192542553,0.009745309129357338,0.010229228995740414,0.009761519730091095,0.010013945400714874,0.010030756704509258,0.00987143162637949,0.009806722402572632,0.009990555234253407,0.010030394420027733,0.009757502935826778,0.009602991864085197,0.009918814525008202,0.010295423679053783,0.00971005205065012,0.009401686489582062,0.00969413761049509,0.009838825091719627,0.009536342695355415,0.009968440979719162,0.009820478968322277,0.010087546892464161,0.010033038444817066,0.009505480527877808,0.009587164968252182,0.009639781899750233,0.010418185032904148,0.009957377798855305,0.009914126247167587,0.009655040688812733,0.009625784121453762,0.010011863894760609,0.010377366095781326,0.009961363859474659,0.010215921327471733,0.010148073546588421,0.009993541985750198,0.009990282356739044,0.009681668132543564,0.010040401481091976,0.009755379520356655,0.00991017371416092,0.009969353675842285,0.010700375773012638
v_JugglingBalls_g05_c03,JugglingBalls\v_JugglingBalls_g05_c03.avi,JugglingBalls,244,9.76,25.0,320,240,320x240,0.00947708822786808,0.009550001472234726,0.009849478490650654,0.009588433429598808,0.009833765216171741,0.009778539650142193,0.010149501264095306,0.010045126080513,0.01010111067444086,0.009628672152757645,0.009628416039049625,0.009891103953123093,0.009863879531621933,0.010143202729523182,0.009848333895206451,0.010191106237471104,0.010172279551625252,0.010191334411501884,0.009678029455244541,0.010040489956736565,0.010029816068708897,0.009332200512290001,0.01011731382459402,0.010149755515158176,0.009859150275588036,0.00968119129538536,0.010118000209331512,0.009996592067182064,0.00978937093168497,0.009707585908472538,0.010383259505033493,0.009565888904035091,0.009865913540124893,0.009903733618557453,0.010054786689579487,0.010075357742607594,0.00970208179205656,0.009688240475952625,0.009696771390736103,0.009817828424274921,0.009521420113742352,0.009461963549256325,0.010262512601912022,0.009577309712767601,0.009935570880770683,0.010566538199782372,0.010310942307114601,0.010087323375046253,0.009500822983682156,0.009802885353565216,0.009802943095564842,0.009855861775577068,0.009412981569766998,0.009916062466800213,0.009997628629207611,0.010351698845624924,0.009734369814395905,0.010374559089541435,0.009752146899700165,0.010258621536195278,0.009821847081184387,0.009965241886675358,0.010031024925410748,0.009828069247305393,0.009846596978604794,0.010027212090790272,0.010012488812208176,0.00977826677262783,0.009581799618899822,0.009927966631948948,0.010283445939421654,0.009698898531496525,0.009407158941030502,0.009716062806546688,0.009877493605017662,0.00953600648790598,0.009987309575080872,0.009826043620705605,0.010056368075311184,0.010033661499619484,0.009494497440755367,0.009563376195728779,0.009662983007729053,0.010450693778693676,0.009966463781893253,0.009901813231408596,0.009667066857218742,0.009637690149247646,0.010015909560024738,0.010370774194598198,0.00995949748903513,0.010223672725260258,0.010155280120670795,0.010002284310758114,0.00992958527058363,0.009675557725131512,0.0100621422752738,0.009769707918167114,0.009928550571203232,0.009948423132300377,0.010702193714678288
v_JugglingBalls_g05_c04,JugglingBalls\v_JugglingBalls_g05_c04.avi,JugglingBalls,254,10.16,25.0,320,240,320x240,0.0095110097900033,0.009595316834747791,0.009858058765530586,0.009574035182595253,0.009844060055911541,0.009766221046447754,0.010136459022760391,0.010031900368630886,0.010084825567901134,0.00965441856533289,0.009630718268454075,0.009929455816745758,0.009887874126434326,0.010118276812136173,0.009858416393399239,0.010206782259047031,0.01016494445502758,0.010201411321759224,0.009700906462967396,0.010071201249957085,0.010044926777482033,0.009335067123174667,0.010127478279173374,0.010155189782381058,0.009939529001712799,0.009669167920947075,0.010101906023919582,0.010010875761508942,0.009793125092983246,0.00969562865793705,0.010367630049586296,0.00958804041147232,0.009861222468316555,0.009923137724399567,0.010076233185827732,0.010085057467222214,0.009689226746559143,0.009663832373917103,0.009714300744235516,0.009807674214243889,0.009525356814265251,0.009464805014431477,0.010243646800518036,0.009567656554281712,0.009927335195243359,0.010592758655548096,0.010259084403514862,0.010043961927294731,0.009540986269712448,0.009811011143028736,0.009782659821212292,0.009855709038674831,0.00941851269453764,0.009928143583238125,0.009968998841941357,0.010369634255766869,0.009749130345880985,0.010382596403360367,0.009752991609275341,0.010248157195746899,0.009795562364161015,0.009964168071746826,0.01002021599560976,0.009829341433942318,0.00979349110275507,0.01000586524605751,0.00998229905962944,0.0097764628008008,0.009603350423276424,0.009941011667251587,0.010298104956746101,0.009695231914520264,0.00941826868802309,0.009710210375487804,0.00985255278646946,0.009566090069711208,0.009957550093531609,0.00982643011957407,0.01007045991718769,0.01002843864262104,0.009506091475486755,0.009571794420480728,0.009647680446505547,0.010444055311381817,0.009946479462087154,0.009889067150652409,0.009667119942605495,0.00964176282286644,0.009989202953875065,0.010398211888968945,0.009924446232616901,0.010232839733362198,0.010157101787626743,0.009963860735297203,0.009942572563886642,0.00969327986240387,0.010044591501355171,0.009737025015056133,0.009924670681357384,0.00995501410216093,0.010679316706955433
v_JugglingBalls_g05_c05,JugglingBalls\v_JugglingBalls_g05_c05.avi,JugglingBalls,260,10.4,25.0,320,240,320x240,0.009492861106991768,0.009604890830814838,0.009812718257308006,0.009526783600449562,0.00983025599271059,0.00977247767150402,0.010121968574821949,0.010045381262898445,0.010084575973451138,0.009650018066167831,0.00962146557867527,0.009958149865269661,0.009864588268101215,0.010127834975719452,0.009846322238445282,0.01020369865000248,0.010208271443843842,0.01023921463638544,0.009672815911471844,0.010076058097183704,0.0100455516949296,0.009325727820396423,0.01012265682220459,0.010133733972907066,0.009909023530781269,0.009650499559938908,0.010119784623384476,0.010047955438494682,0.009753361344337463,0.009682845324277878,0.010401046834886074,0.009549504145979881,0.00985984317958355,0.009900799952447414,0.010075002908706665,0.010068543255329132,0.009664379991590977,0.009633997455239296,0.009687179699540138,0.009789437986910343,0.009525524452328682,0.009451651014387608,0.01026691123843193,0.009555412456393242,0.009931689128279686,0.010619430802762508,0.010263532400131226,0.010021843947470188,0.009513099677860737,0.009820354171097279,0.009753571823239326,0.009849037043750286,0.009411370381712914,0.009935836307704449,0.009950804524123669,0.010370315052568913,0.009741119109094143,0.01036372222006321,0.00972034689038992,0.010275037959218025,0.009851709008216858,0.009988885372877121,0.010028081946074963,0.009818771854043007,0.009823611937463284,0.010058356449007988,0.009969886392354965,0.009796629659831524,0.009628664702177048,0.009910255670547485,0.01031471136957407,0.009703644551336765,0.009418626315891743,0.009693779051303864,0.009860862977802753,0.009559188038110733,0.010014384053647518,0.009851382113993168,0.0100821852684021,0.010011464357376099,0.009467314928770065,0.009575244039297104,0.009642846882343292,0.010456357151269913,0.009951451793313026,0.009904270060360432,0.009701539762318134,0.009623527526855469,0.009988933801651001,0.010434510186314583,0.009955344721674919,0.010250091552734375,0.010172064416110516,0.009967895224690437,0.009914184920489788,0.009681121446192265,0.010059632360935211,0.009765290655195713,0.009918462485074997,0.009925348684191704,0.010737652890384197
v_JugglingBalls_g06_c01,JugglingBalls\v_JugglingBalls_g06_c01.avi,JugglingBalls,256,10.24,25.0,320,240,320x240,0.009469135664403439,0.0096112797036767,0.009969855658710003,0.009563458152115345,0.009705220349133015,0.009738842956721783,0.009939264506101608,0.009950123727321625,0.009956629015505314,0.009823235683143139,0.009711611084640026,0.00994354858994484,0.009856142103672028,0.010104088112711906,0.009927913546562195,0.010148459114134312,0.010261578485369682,0.010148446075618267,0.009696741588413715,0.009999402798712254,0.009995408356189728,0.009507866576313972,0.010141942650079727,0.010215827263891697,0.009960799477994442,0.009782715700566769,0.010135899297893047,0.009945559315383434,0.009745783172547817,0.009561126120388508,0.010338105261325836,0.009590624831616879,0.00984581746160984,0.009878499433398247,0.010009908117353916,0.010262985713779926,0.009680910035967827,0.009610437788069248,0.009754086844623089,0.009714187122881413,0.009501822292804718,0.009512712247669697,0.010104596614837646,0.009551159106194973,0.009912672452628613,0.010469944216310978,0.010135525837540627,0.01007278822362423,0.009630079381167889,0.009744114242494106,0.009704242460429668,0.009905415587127209,0.0092703802511096,0.01002672128379345,0.010114632546901703,0.010227188467979431,0.009680657647550106,0.01035290490835905,0.009963124990463257,0.01034054160118103,0.009873715229332447,0.0099824583157897,0.010037759318947792,0.009996061213314533,0.00989691074937582,0.010121761821210384,0.010124360211193562,0.00966119859367609,0.009665040299296379,0.00993281975388527,0.010319913737475872,0.0097858477383852,0.009438181295990944,0.00993717834353447,0.010018953122198582,0.009689302183687687,0.009987886995077133,0.010070362128317356,0.009957644157111645,0.009980771690607071,0.009746274910867214,0.009653308428823948,0.009733951650559902,0.010163068771362305,0.009811855852603912,0.00988740287721157,0.00961266178637743,0.009749687276780605,0.009986993856728077,0.010259966365993023,0.00984968338161707,0.010063033550977707,0.010093611665070057,0.009824786335229874,0.01001413632184267,0.009514082223176956,0.009892771951854229,0.009755231440067291,0.009995291009545326,0.009908298030495644,0.010581087321043015
v_JugglingBalls_g06_c02,JugglingBalls\v_JugglingBalls_g06_c02.avi,JugglingBalls,240,9.6,25.0,320,240,320x240,0.00951621774584055,0.009650414809584618,0.009969796054065228,0.009605207480490208,0.009698149748146534,0.009750565513968468,0.009990924037992954,0.009966193698346615,0.009961695410311222,0.009822146035730839,0.009735262021422386,0.009938985109329224,0.009814680553972721,0.010114614851772785,0.009911439381539822,0.010178469121456146,0.010246295481920242,0.010140438564121723,0.009692046791315079,0.009989605285227299,0.010006675496697426,0.009486283175647259,0.010180271230638027,0.010234491899609566,0.009953724220395088,0.009774690493941307,0.010120843537151814,0.00994083285331726,0.00979160238057375,0.009557539597153664,0.010393965989351273,0.009599835611879826,0.009864279069006443,0.009887334890663624,0.01005916204303503,0.01027296856045723,0.009661881253123283,0.009592537768185139,0.009755648672580719,0.009708232246339321,0.009556306526064873,0.009545788168907166,0.010111808776855469,0.009540445171296597,0.009960588999092579,0.010475033894181252,0.01009626965969801,0.01005246490240097,0.009625219739973545,0.009739088825881481,0.009715777821838856,0.00991904642432928,0.009313437156379223,0.010067868046462536,0.010125093162059784,0.01019827276468277,0.009650920517742634,0.010332492180168629,0.009871097281575203,0.010292761027812958,0.009899902157485485,0.009931950829923153,0.009966300800442696,0.009951905347406864,0.00982813723385334,0.010111518204212189,0.010034209117293358,0.009647153317928314,0.009653955698013306,0.009882812388241291,0.010352995246648788,0.00979700405150652,0.009433051571249962,0.009886367246508598,0.009974133223295212,0.00968739204108715,0.010025222785770893,0.01011588517576456,0.010018126107752323,0.009957903996109962,0.009728853590786457,0.009641172364354134,0.009718910790979862,0.010175459086894989,0.00983290933072567,0.009867682121694088,0.009703023359179497,0.009750235825777054,0.009986708872020245,0.010225983336567879,0.009806918911635876,0.010049142874777317,0.010160759091377258,0.009802601300179958,0.010001862421631813,0.009497440420091152,0.009911943227052689,0.009784124791622162,0.009980573318898678,0.009916024282574654,0.010576021857559681
v_JugglingBalls_g06_c03,JugglingBalls\v_JugglingBalls_g06_c03.avi,JugglingBalls,257,10.28,25.0,320,240,320x240,0.009457997046411037,0.009618875570595264,0.009943884797394276,0.00957125797867775,0.009722815826535225,0.009741696529090405,0.009960241615772247,0.009947741404175758,0.009952323511242867,0.009872878901660442,0.009717795997858047,0.009940695948898792,0.009833128191530704,0.010063353925943375,0.009938905946910381,0.010158112272620201,0.010281732305884361,0.010178509168326855,0.009716451168060303,0.009979293681681156,0.010032894089818,0.009496347047388554,0.010160342790186405,0.010230728425085545,0.009908178821206093,0.009779850952327251,0.01011210773140192,0.009937839582562447,0.00976844597607851,0.009569937363266945,0.010325198993086815,0.009612936526536942,0.009868740104138851,0.009849673137068748,0.010057893581688404,0.010267111472785473,0.009702260605990887,0.009616521187126637,0.009742875583469868,0.009728124365210533,0.009517239406704903,0.009521769359707832,0.010114439763128757,0.009531141258776188,0.009942923672497272,0.010433745570480824,0.010132157243788242,0.01006332691758871,0.009622752666473389,0.009715257212519646,0.009721169248223305,0.009939487092196941,0.009289487265050411,0.01003003865480423,0.01011569332331419,0.010217600502073765,0.009707421064376831,0.01030668057501316,0.009895668365061283,0.010288010351359844,0.009900819510221481,0.009944146499037743,0.009970356710255146,0.009968583472073078,0.009883156046271324,0.010122926905751228,0.010036259889602661,0.0096831563860178,0.009685602970421314,0.009958661161363125,0.010326038114726543,0.009831666946411133,0.009428324177861214,0.009916456416249275,0.010012132115662098,0.009716602973639965,0.009997711516916752,0.010079211555421352,0.010000462643802166,0.009941177442669868,0.00973207876086235,0.009636770002543926,0.009701530449092388,0.010145899839699268,0.009807300753891468,0.00989237055182457,0.009672070853412151,0.009754328057169914,0.009992108680307865,0.010249718092381954,0.009850704111158848,0.010073947720229626,0.01012748945504427,0.009824873879551888,0.009983784519135952,0.009531262330710888,0.00989867839962244,0.009763972833752632,0.010034277103841305,0.009895134717226028,0.010556593537330627
v_JugglingBalls_g06_c04,JugglingBalls\v_JugglingBalls_g06_c04.avi,JugglingBalls,252,10.08,25.0,320,240,320x240,0.009455903433263302,0.009621193632483482,0.00994717888534069,0.009606894105672836,0.009652068838477135,0.009693981148302555,0.010014639236032963,0.010010292753577232,0.010005168616771698,0.009807441383600235,0.009692082181572914,0.009937966242432594,0.009855055250227451,0.010091237723827362,0.009901059791445732,0.01020569633692503,0.010276532731950283,0.01018993929028511,0.009698404930531979,0.009955485351383686,0.010023110546171665,0.00947253406047821,0.010231041349470615,0.010292468592524529,0.009960934519767761,0.009766437113285065,0.010074940510094166,0.009932835586369038,0.009830689057707787,0.009552299976348877,0.0104167265817523,0.009592393413186073,0.009882795624434948,0.00984660629183054,0.010118994861841202,0.010257541202008724,0.009676888585090637,0.009594435803592205,0.00973525084555149,0.009716873057186604,0.009506113827228546,0.009507257491350174,0.010116473771631718,0.009475206956267357,0.009991229511797428,0.010530251078307629,0.01014356967061758,0.010046938434243202,0.009641801007091999,0.009720494039356709,0.009715107269585133,0.009914944879710674,0.009263033978641033,0.010038181208074093,0.010150185786187649,0.01022273302078247,0.00962599366903305,0.010330482386052608,0.009877338074147701,0.010285153985023499,0.009898126125335693,0.009932855144143105,0.009979615919291973,0.009907950647175312,0.009875412099063396,0.010136132128536701,0.010042032226920128,0.009664438664913177,0.009635994210839272,0.00990828312933445,0.010332044214010239,0.009811708703637123,0.009417743422091007,0.009881566278636456,0.00999195221811533,0.009652660228312016,0.009993293322622776,0.010077286511659622,0.010054141283035278,0.00989995151758194,0.00967884436249733,0.009611898101866245,0.009695909917354584,0.010226717218756676,0.009855655953288078,0.00986125972121954,0.009685080498456955,0.0097354119643569,0.009985330514609814,0.010294252075254917,0.009832884185016155,0.010115854442119598,0.010184705257415771,0.009780249558389187,0.009955544956028461,0.0094840619713068,0.009961255826056004,0.009764114394783974,0.009996355511248112,0.00987332034856081,0.010631647892296314
v_JugglingBalls_g06_c05,JugglingBalls\v_JugglingBalls_g06_c05.avi,JugglingBalls,238,9.52,25.0,320,240,320x240,0.009440391324460506,0.00957613904029131,0.009983200579881668,0.009588162414729595,0.009677225723862648,0.009724131785333157,0.010033465921878815,0.010017859749495983,0.01001000963151455,0.009836013428866863,0.009708093479275703,0.0099174277856946,0.009767294861376286,0.010026205331087112,0.00994870625436306,0.010221612639725208,0.01026768796145916,0.010206376202404499,0.009703629650175571,0.009896377101540565,0.01003758329898119,0.009457694366574287,0.010238327085971832,0.010298701003193855,0.00990028865635395,0.00975592341274023,0.01009101141244173,0.00995075423270464,0.009835764765739441,0.009565816260874271,0.010427859611809254,0.009610951878130436,0.009937338531017303,0.009776431135833263,0.010153618641197681,0.0102462787181139,0.0096821878105402,0.009609087370336056,0.009722481481730938,0.009717497043311596,0.009509861469268799,0.009519715793430805,0.01015616673976183,0.009485033340752125,0.00999709777534008,0.01052449643611908,0.01016769278794527,0.010075962170958519,0.009624509140849113,0.009701517410576344,0.00973004475235939,0.00995635986328125,0.009283092804253101,0.010007839649915695,0.010114345699548721,0.010200638324022293,0.009631091728806496,0.010316474363207817,0.009868417866528034,0.010255592875182629,0.009930531494319439,0.009912660345435143,0.009936138987541199,0.00989672914147377,0.009836472570896149,0.01010431069880724,0.010036618448793888,0.009657250717282295,0.009623583406209946,0.009913358837366104,0.010330415330827236,0.009818773716688156,0.009429424069821835,0.009883150458335876,0.00998690165579319,0.009674141183495522,0.010013223625719547,0.009989048354327679,0.010097668506205082,0.009901288896799088,0.009693232364952564,0.009619171731173992,0.009686732664704323,0.010235556401312351,0.009846795350313187,0.009873766452074051,0.00973449181765318,0.009701503440737724,0.010008355602622032,0.010266561061143875,0.009866457432508469,0.010129469446837902,0.010236073285341263,0.00982475746423006,0.0099507300183177,0.009489227086305618,0.009955230168998241,0.00975907500833273,0.010004829615354538,0.009854975156486034,0.010599815286695957
v_JugglingBalls_g06_c06,JugglingBalls\v_JugglingBalls_g06_c06.avi,JugglingBalls,256,10.24,25.0,320,240,320x240,0.009424199350178242,0.009601889178156853,0.009958213195204735,0.009587904438376427,0.009664512239396572,0.009687929414212704,0.01007281243801117,0.0100473053753376,0.010030874982476234,0.009770270437002182,0.009676452726125717,0.009990466758608818,0.009791146032512188,0.01010916754603386,0.009905080311000347,0.01029063481837511,0.010275929234921932,0.01021493785083294,0.00966866035014391,0.009954307228326797,0.010035045444965363,0.00941575225442648,0.01031375490128994,0.010350058786571026,0.009931851178407669,0.009721063077449799,0.010067589581012726,0.009986693039536476,0.009858413599431515,0.009519658982753754,0.010452928952872753,0.009560151025652885,0.009927441366016865,0.009781736880540848,0.010182212106883526,0.010275638662278652,0.009647266007959843,0.009581359103322029,0.009695439599454403,0.009712306782603264,0.009490527212619781,0.009497790597379208,0.010153127834200859,0.009456947445869446,0.0100092813372612,0.010658488608896732,0.010171494446694851,0.010041564702987671,0.009616862051188946,0.009762922301888466,0.009700904600322247,0.009922188706696033,0.009269990026950836,0.010027434676885605,0.010136540047824383,0.01024608127772808,0.009622479788959026,0.010335690341889858,0.009816529229283333,0.01029618177562952,0.00992499478161335,0.009931899607181549,0.009920171461999416,0.00988265685737133,0.009821233339607716,0.01012844406068325,0.010018028318881989,0.009668094106018543,0.00962912105023861,0.009887891821563244,0.010356015525758266,0.009780855849385262,0.00940685998648405,0.00983371865004301,0.009979129768908024,0.009635049849748611,0.009961430914700031,0.01002959068864584,0.010116703808307648,0.009845932945609093,0.009655357338488102,0.00956241600215435,0.00965044554322958,0.010309929959475994,0.009880408644676208,0.009870823472738266,0.009668215177953243,0.009642135351896286,0.009993202053010464,0.010352776385843754,0.009854452684521675,0.01016189344227314,0.010241716168820858,0.009771455079317093,0.009963012300431728,0.009479407221078873,0.009985838085412979,0.009749223478138447,0.009962634183466434,0.009825446642935276,0.010689295828342438
v_JugglingBalls_g07_c01,JugglingBalls\v_JugglingBalls_g07_c01.avi,JugglingBalls,253,10.12,25.0,320,240,320x240,0.009550223127007484,0.009526661597192287,0.009945426136255264,0.009409084916114807,0.009850344620645046,0.009929073974490166,0.009968037717044353,0.009811833500862122,0.009836328215897083,0.00988419447094202,0.009734515100717545,0.009633716195821762,0.009701703675091267,0.009773874655365944,0.010025791823863983,0.009936091490089893,0.010090875439345837,0.010163736529648304,0.00998789444565773,0.009720084257423878,0.00996856577694416,0.009994463063776493,0.009932219050824642,0.00993967242538929,0.009562704712152481,0.009914983063936234,0.010131582617759705,0.00987122394144535,0.009731702506542206,0.009720620699226856,0.010197754018008709,0.009897036477923393,0.009909789077937603,0.009753155522048473,0.010225126519799232,0.010085166431963444,0.009793947450816631,0.009723092429339886,0.009702431038022041,0.010002844966948032,0.009635758586227894,0.009565555490553379,0.01003898773342371,0.009883829392492771,0.010307392105460167,0.010172989219427109,0.010187270119786263,0.010141139850020409,0.009745028801262379,0.009813844226300716,0.010080758482217789,0.010080501437187195,0.009512713178992271,0.009762734174728394,0.009535926394164562,0.010364480316638947,0.009821824729442596,0.009952448308467865,0.009987502358853817,0.010122885927557945,0.009642057120800018,0.010065928101539612,0.010010887868702412,0.009923383593559265,0.009739324450492859,0.009761334396898746,0.010094488970935345,0.01009980496019125,0.009854423813521862,0.009974256157875061,0.010325142182409763,0.010001209564507008,0.009584217332303524,0.009635712951421738,0.009876184165477753,0.010091196745634079,0.01016163732856512,0.009771782904863358,0.010216268710792065,0.009937373921275139,0.009626710787415504,0.009794716723263264,0.009773233905434608,0.009913667105138302,0.009613358415663242,0.010030911304056644,0.009459310211241245,0.010034662671387196,0.010002640075981617,0.009982883930206299,0.010142113082110882,0.010015643201768398,0.010325402952730656,0.009880256839096546,0.009936977177858353,0.009746210649609566,0.009928680025041103,0.009729246608912945,0.010031833313405514,0.00974050723016262,0.010273232124745846
